Time  ReceiveOrder  Counting  SourceId  TargetId  IsSend  SendType  SendSuccess  DataType  Rssi  Lqi  Data  Printf
18/10/2013 11:00:40.217	1858	122	1266	1000	True	69	True	S	0	0	04-F2-A0-88-A0-A0	
18/10/2013 11:00:40.232	1859	123	1266	1000	True	69	True	S	0	0	04-F2-A0-89-E0-CB	
18/10/2013 11:00:40.262	1860	124	1266	1000	True	69	True	S	0	0	04-F2-A0-8A-85-8B	
18/10/2013 11:00:40.280	1861	125	1266	1000	True	69	True	S	0	0	04-F2-A0-8B-C5-E0	
18/10/2013 11:00:40.296	1862	126	1266	1000	True	69	True	S	0	0	04-F2-A0-8C-81-1D	
18/10/2013 11:00:40.328	1863	127	1266	1000	True	69	True	S	0	0	04-F2-A0-8D-C1-76	
18/10/2013 11:00:40.343	1864	128	1266	1000	True	69	True	S	0	0	04-F2-A0-8E-36-FA	
18/10/2013 11:00:40.358	1865	129	1266	1000	True	69	True	S	0	0	04-F2-A0-8F-76-91	
18/10/2013 11:00:40.375	1866	130	1266	1000	True	69	True	S	0	0	04-F2-A0-90-0B-FF	
18/10/2013 11:00:40.387	1867	131	1266	1000	True	69	True	S	0	0	04-F2-A0-91-4B-94	
18/10/2013 11:00:40.422	1868	132	1266	1000	True	69	True	S	0	0	04-F2-A0-92-2E-D4	
18/10/2013 11:00:40.437	1869	133	1266	1000	True	69	True	S	0	0	04-F2-A0-93-6E-BF	
18/10/2013 11:00:40.455	1870	134	1266	1000	True	69	True	S	0	0	04-F2-A0-94-2A-42	
18/10/2013 11:00:40.485	1871	135	1266	1000	True	69	True	S	0	0	04-F2-A0-95-6A-29	
18/10/2013 11:00:40.502	1872	136	1266	1000	True	69	True	S	0	0	04-F2-A0-96-64-82	
18/10/2013 11:00:40.522	1873	137	1266	1000	True	69	True	S	0	0	04-F2-A0-97-24-E9	
18/10/2013 11:00:40.552	1874	138	1266	1000	True	69	True	S	0	0	04-F2-A0-98-68-95	
18/10/2013 11:00:40.566	1875	139	1266	1000	True	69	True	S	0	0	04-F2-A0-99-28-FE	
18/10/2013 11:00:40.583	1876	140	1266	1000	True	69	True	S	0	0	04-F2-A0-9A-4D-BE	
18/10/2013 11:00:40.615	1877	141	1266	1000	True	69	True	S	0	0	04-F2-A0-9B-0D-D5	
18/10/2013 11:00:40.629	1878	142	1266	1000	True	69	True	S	0	0	04-F2-A0-9C-49-28	
18/10/2013 11:00:40.645	1879	143	1266	1000	True	69	True	S	0	0	04-F2-A0-9D-09-43	
18/10/2013 11:00:40.678	1880	144	1266	1000	True	69	True	S	0	0	04-F2-A0-9E-F0-2E	
18/10/2013 11:00:40.695	1881	145	1266	1000	True	69	True	S	0	0	04-F2-A0-9F-B0-45	
18/10/2013 11:00:40.726	1882	146	1266	1000	True	69	True	S	0	0	04-F2-A0-A0-AF-0F	
18/10/2013 11:00:40.739	1883	147	1266	1000	True	69	True	S	0	0	04-F2-A0-A1-EF-64	
18/10/2013 11:00:40.755	1884	148	1266	1000	True	69	True	S	0	0	04-F2-A0-A2-8A-24	
18/10/2013 11:00:40.789	1885	149	1266	1000	True	69	True	S	0	0	04-F2-A0-A3-CA-4F	
18/10/2013 11:00:40.804	1886	150	1266	1000	True	69	True	S	0	0	04-F2-A0-A4-8E-B2	
18/10/2013 11:00:40.821	1887	151	1266	1000	True	69	True	S	0	0	04-F2-A0-A5-CE-D9	
18/10/2013 11:00:40.837	1888	152	1266	1000	True	69	True	S	0	0	04-F2-A0-A6-C0-72	
18/10/2013 11:00:40.849	1889	153	1266	1000	True	69	True	S	0	0	04-F2-A0-A7-80-19	
18/10/2013 11:00:40.866	1890	154	1266	1000	True	69	True	S	0	0	04-F2-A0-A8-CC-65	
18/10/2013 11:00:40.882	1891	155	1266	1000	True	69	True	S	0	0	04-F2-A0-A9-8C-0E	
18/10/2013 11:00:40.919	1892	156	1266	1000	True	69	True	S	0	0	04-F2-A0-AA-E9-4E	
18/10/2013 11:00:40.928	1893	157	1266	1000	True	69	True	S	0	0	04-F2-A0-AB-A9-25	
18/10/2013 11:00:40.944	1894	158	1266	1000	True	69	True	S	0	0	04-F2-A0-AC-ED-D8	
18/10/2013 11:00:40.976	1895	159	1266	1000	True	69	True	S	0	0	04-F2-A0-AD-AD-B3	
18/10/2013 11:00:40.998	1896	160	1266	1000	True	69	True	S	0	0	04-F2-A0-AE-9B-43	
18/10/2013 11:00:41.023	1897	161	1266	1000	True	69	True	S	0	0	04-F2-A0-AF-DB-28	
18/10/2013 11:00:41.039	1898	162	1266	1000	True	69	True	S	0	0	04-F2-A0-B0-A6-46	
18/10/2013 11:00:41.071	1899	163	1266	1000	True	69	True	S	0	0	04-F2-A0-B1-E6-2D	
18/10/2013 11:00:41.087	1900	164	1266	1000	True	69	True	S	0	0	04-F2-A0-B2-83-6D	
18/10/2013 11:00:41.103	1901	165	1266	1000	True	69	True	S	0	0	04-F2-A0-B3-C3-06	
18/10/2013 11:00:41.119	1902	166	1266	1000	True	69	True	S	0	0	04-F2-A0-B4-87-FB	
18/10/2013 11:00:41.135	1903	167	1266	1000	True	69	True	S	0	0	04-F2-A0-B5-C7-90	
18/10/2013 11:00:41.167	1904	168	1266	1000	True	69	True	S	0	0	04-F2-A0-B6-C9-3B	
18/10/2013 11:00:41.183	1905	169	1266	1000	True	69	True	S	0	0	04-F2-A0-B7-89-50	
18/10/2013 11:00:41.199	1906	170	1266	1000	True	69	True	S	0	0	04-F2-A0-B8-C5-2C	
18/10/2013 11:00:41.214	1907	171	1266	1000	True	69	True	S	0	0	04-F2-A0-B9-85-47	
18/10/2013 11:00:41.247	1908	172	1266	1000	True	69	True	S	0	0	04-F2-A0-BA-E0-07	
18/10/2013 11:00:41.262	1909	173	1266	1000	True	69	True	S	0	0	04-F2-A0-BB-A0-6C	
18/10/2013 11:00:41.279	1910	174	1266	1000	True	69	True	S	0	0	04-F2-A0-BC-E4-91	
18/10/2013 11:00:41.311	1911	175	1266	1000	True	69	True	S	0	0	04-F2-A0-BD-A4-FA	
18/10/2013 11:00:41.343	1912	176	1266	1000	True	69	True	S	0	0	04-F2-A0-BE-5D-97	
18/10/2013 11:00:41.373	1913	177	1266	1000	True	69	True	S	0	0	04-F2-A0-BF-1D-FC	
18/10/2013 11:00:41.374	1914	178	1266	1000	True	69	True	S	0	0	04-F2-A0-C0-C6-FE	
18/10/2013 11:00:41.390	1915	179	1266	1000	True	69	True	S	0	0	04-F2-A0-C1-86-95	
18/10/2013 11:00:41.421	1916	180	1266	1000	True	69	True	S	0	0	04-F2-A0-C2-E3-D5	
18/10/2013 11:00:41.437	1917	181	1266	1000	True	69	True	S	0	0	04-F2-A0-C3-A3-BE	
18/10/2013 11:00:41.469	1918	182	1266	1000	True	69	True	S	0	0	04-F2-A0-C4-E7-43	
18/10/2013 11:00:41.503	1919	183	1266	1000	True	69	True	S	0	0	04-F2-A0-C5-A7-28	
18/10/2013 11:00:41.531	1920	184	1266	1000	True	69	True	S	0	0	04-F2-A0-C6-A9-83	
18/10/2013 11:00:41.563	1921	185	1266	1000	True	69	True	S	0	0	04-F2-A0-C7-E9-E8	
18/10/2013 11:00:41.580	1922	186	1266	1000	True	69	True	S	0	0	04-F2-A0-C8-A5-94	
18/10/2013 11:00:41.597	1923	187	1266	1000	True	69	True	S	0	0	04-F2-A0-C9-E5-FF	
18/10/2013 11:00:41.629	1924	188	1266	1000	True	69	True	S	0	0	04-F2-A0-CA-80-BF	
18/10/2013 11:00:41.645	1925	189	1266	1000	True	69	True	S	0	0	04-F2-A0-CB-C0-D4	
18/10/2013 11:00:41.661	1926	190	1266	1000	True	69	True	S	0	0	04-F2-A0-CC-84-29	
18/10/2013 11:00:41.695	1927	191	1266	1000	True	69	True	S	0	0	04-F2-A0-CD-C4-42	
18/10/2013 11:00:41.723	1928	192	1266	1000	True	69	True	S	0	0	04-F2-A0-CE-4D-99	
18/10/2013 11:00:41.725	1929	193	1266	1000	True	69	True	S	0	0	04-F2-A0-CF-0D-F2	
18/10/2013 11:00:41.755	1930	194	1266	1000	True	69	True	S	0	0	04-F2-A0-D0-70-9C	
18/10/2013 11:00:41.772	1931	195	1266	1000	True	69	True	S	0	0	04-F2-A0-D1-30-F7	
18/10/2013 11:00:41.787	1932	196	1266	1000	True	69	True	S	0	0	04-F2-A0-D2-55-B7	
18/10/2013 11:00:41.803	1933	197	1266	1000	True	69	True	S	0	0	04-F2-A0-D3-15-DC	
18/10/2013 11:00:41.821	1934	198	1266	1000	True	69	True	S	0	0	04-F2-A0-D4-51-21	
18/10/2013 11:00:41.836	1935	199	1266	1000	True	69	True	S	0	0	04-F2-A0-D5-11-4A	
18/10/2013 11:00:41.853	1936	200	1266	1000	True	69	True	S	0	0	04-F2-A0-D6-1F-E1	
18/10/2013 11:00:41.883	1937	201	1266	1000	True	69	True	S	0	0	04-F2-A0-D7-5F-8A	
18/10/2013 11:00:41.884	1938	202	1266	1000	True	69	True	S	0	0	04-F2-A0-D8-13-F6	
18/10/2013 11:00:41.917	1939	203	1266	1000	True	69	True	S	0	0	04-F2-A0-D9-53-9D	
18/10/2013 11:00:41.934	1940	204	1266	1000	True	69	True	S	0	0	04-F2-A0-DA-36-DD	
18/10/2013 11:00:41.962	1941	205	1266	1000	True	69	True	S	0	0	04-F2-A0-DB-76-B6	
18/10/2013 11:00:41.979	1942	206	1266	1000	True	69	True	S	0	0	04-F2-A0-DC-32-4B	
18/10/2013 11:00:41.997	1943	207	1266	1000	True	69	True	S	0	0	04-F2-A0-DD-72-20	
18/10/2013 11:00:42.011	1944	208	1266	1000	True	69	True	S	0	0	04-F2-A0-DE-8B-4D	
18/10/2013 11:00:42.028	1945	209	1266	1000	True	69	True	S	0	0	04-F2-A0-DF-CB-26	
18/10/2013 11:00:42.043	1946	210	1266	1000	True	69	True	S	0	0	04-F2-A0-E0-D4-6C	
18/10/2013 11:00:42.060	1947	211	1266	1000	True	69	True	S	0	0	04-F2-A0-E1-94-07	
18/10/2013 11:00:42.094	1948	212	1266	1000	True	69	True	S	0	0	04-F2-A0-E2-F1-47	
18/10/2013 11:00:42.107	1949	213	1266	1000	True	69	True	S	0	0	04-F2-A0-E3-B1-2C	
18/10/2013 11:00:42.126	1950	214	1266	1000	True	69	True	S	0	0	04-F2-A0-E4-F5-D1	
18/10/2013 11:00:42.138	1951	215	1266	1000	True	69	True	S	0	0	04-F2-A0-E5-B5-BA	
18/10/2013 11:00:42.156	1952	216	1266	1000	True	69	True	S	0	0	04-F2-A0-E6-BB-11	
18/10/2013 11:00:42.186	1953	217	1266	1000	True	69	True	S	0	0	04-F2-A0-E7-FB-7A	
18/10/2013 11:00:42.187	1954	218	1266	1000	True	69	True	S	0	0	04-F2-A0-E8-B7-06	
18/10/2013 11:00:42.202	1955	219	1266	1000	True	69	True	S	0	0	04-F2-A0-E9-F7-6D	
18/10/2013 11:00:42.220	1956	220	1266	1000	True	69	True	S	0	0	04-F2-A0-EA-92-2D	
18/10/2013 11:00:42.250	1957	221	1266	1000	True	69	True	S	0	0	04-F2-A0-EB-D2-46	
18/10/2013 11:00:42.269	1958	222	1266	1000	True	69	True	S	0	0	04-F2-A0-EC-96-BB	
18/10/2013 11:00:42.281	1959	223	1266	1000	True	69	True	S	0	0	04-F2-A0-ED-D6-D0	
18/10/2013 11:00:42.299	1960	224	1266	1000	True	69	True	S	0	0	04-F2-A0-EE-E0-20	
18/10/2013 11:00:42.315	1961	225	1266	1000	True	69	True	S	0	0	04-F2-A0-EF-A0-4B	
18/10/2013 11:00:42.333	1962	226	1266	1000	True	69	True	S	0	0	04-F2-A0-F0-DD-25	
18/10/2013 11:00:42.350	1963	227	1266	1000	True	69	True	S	0	0	04-F2-A0-F1-9D-4E	
18/10/2013 11:00:42.377	1964	228	1266	1000	True	69	True	S	0	0	04-F2-A0-F2-F8-0E	
18/10/2013 11:00:42.410	1965	229	1266	1000	True	69	True	S	0	0	04-F2-A0-F3-B8-65	
18/10/2013 11:00:42.427	1966	230	1266	1000	True	69	True	S	0	0	04-F2-A0-F4-FC-98	
18/10/2013 11:00:42.457	1967	231	1266	1000	True	69	True	S	0	0	04-F2-A0-F5-BC-F3	
18/10/2013 11:00:42.475	1968	232	1266	1000	True	69	True	S	0	0	04-F2-A0-F6-B2-58	
18/10/2013 11:00:42.493	1969	233	1266	1000	True	69	True	S	0	0	04-F2-A0-F7-F2-33	
18/10/2013 11:00:42.512	1970	234	1266	1000	True	69	True	S	0	0	04-F2-A0-F8-BE-4F	
18/10/2013 11:00:42.525	1971	235	1266	1000	True	69	True	S	0	0	04-F2-A0-F9-FE-24	
18/10/2013 11:00:42.541	1972	236	1266	1000	True	69	True	S	0	0	04-F2-A0-FA-9B-64	
18/10/2013 11:00:42.570	1973	237	1266	1000	True	69	True	S	0	0	04-F2-A0-FB-DB-0F	
18/10/2013 11:00:42.588	1974	238	1266	1000	True	69	True	S	0	0	04-F2-A0-FC-9F-F2	
18/10/2013 11:00:42.600	1975	239	1266	1000	True	69	True	S	0	0	04-F2-A0-FD-DF-99	
18/10/2013 11:00:42.625	1976	240	1266	1000	True	69	True	S	0	0	04-F2-A0-FE-26-F4	
18/10/2013 11:00:42.666	1977	241	1266	1000	True	69	True	S	0	0	04-F2-A0-FF-66-9F	
18/10/2013 11:00:42.682	1978	242	1266	1000	True	69	True	S	0	0	04-F2-A1-00-04-3F	
18/10/2013 11:00:42.712	1979	243	1266	1000	True	69	True	S	0	0	04-F2-A1-01-44-54	
18/10/2013 11:00:42.733	1980	244	1266	1000	True	69	True	S	0	0	04-F2-A1-02-21-14	
18/10/2013 11:00:42.744	1981	245	1266	1000	True	69	True	S	0	0	04-F2-A1-03-61-7F	
18/10/2013 11:00:42.777	1982	246	1266	1000	True	69	True	S	0	0	04-F2-A1-04-25-82	
18/10/2013 11:00:42.792	1983	247	1266	1000	True	69	True	S	0	0	04-F2-A1-05-65-E9	
18/10/2013 11:00:42.810	1984	248	1266	1000	True	69	True	S	0	0	04-F2-A1-06-6B-42	
18/10/2013 11:00:42.844	1985	249	1266	1000	True	69	True	S	0	0	04-F2-A1-07-2B-29	
18/10/2013 11:00:42.858	1986	250	1266	1000	True	69	True	S	0	0	04-F2-A1-08-67-55	
18/10/2013 11:00:42.875	1987	251	1266	1000	True	69	True	S	0	0	04-F2-A1-09-27-3E	
18/10/2013 11:00:42.888	1988	252	1266	1000	True	69	True	S	0	0	04-F2-A1-0A-42-7E	
18/10/2013 11:00:42.907	1989	253	1266	1000	True	69	True	S	0	0	04-F2-A1-0B-02-15	
18/10/2013 11:00:42.920	1990	254	1266	1000	True	69	True	S	0	0	04-F2-A1-0C-46-E8	
18/10/2013 11:00:42.950	1991	255	1266	1000	True	69	True	S	0	0	04-F2-A1-0D-06-83	
18/10/2013 11:00:42.966	1992	0	1266	1000	True	69	True	S	0	0	04-F2-A1-0E-F1-0F	
18/10/2013 11:00:43.005	1993	1	1266	1000	True	69	True	S	0	0	04-F2-A1-0F-B1-64	
18/10/2013 11:00:43.018	1994	2	1266	1000	True	69	True	S	0	0	04-F2-A1-10-CC-0A	
18/10/2013 11:00:43.032	1995	3	1266	1000	True	69	True	S	0	0	04-F2-A1-11-8C-61	
18/10/2013 11:00:43.048	1996	4	1266	1000	True	69	True	S	0	0	04-F2-A1-12-E9-21	
18/10/2013 11:00:43.064	1997	5	1266	1000	True	69	True	S	0	0	04-F2-A1-13-A9-4A	
18/10/2013 11:00:43.097	1998	6	1266	1000	True	69	True	S	0	0	04-F2-A1-14-ED-B7	
18/10/2013 11:00:43.112	1999	7	1266	1000	True	69	True	S	0	0	04-F2-A1-15-AD-DC	
18/10/2013 11:00:43.129	2000	8	1266	1000	True	69	True	S	0	0	04-F2-A1-16-A3-77	
18/10/2013 11:00:43.158	2001	9	1266	1000	True	69	True	S	0	0	04-F2-A1-17-E3-1C	
18/10/2013 11:00:43.175	2002	10	1266	1000	True	69	True	S	0	0	04-F2-A1-18-AF-60	
18/10/2013 11:00:43.192	2003	11	1266	1000	True	69	True	S	0	0	04-F2-A1-19-EF-0B	
18/10/2013 11:00:43.222	2004	12	1266	1000	True	69	True	S	0	0	04-F2-A1-1A-8A-4B	
18/10/2013 11:00:43.248	2005	13	1266	1000	True	69	True	S	0	0	04-F2-A1-1B-CA-20	
18/10/2013 11:00:43.274	2006	14	1266	1000	True	69	True	S	0	0	04-F2-A1-1C-8E-DD	
18/10/2013 11:00:43.305	2007	15	1266	1000	True	69	True	S	0	0	04-F2-A1-1D-CE-B6	
18/10/2013 11:00:43.327	2008	16	1266	1000	True	69	True	S	0	0	04-F2-A1-1E-37-DB	
18/10/2013 11:00:43.336	2009	17	1266	1000	True	69	True	S	0	0	04-F2-A1-1F-77-B0	
18/10/2013 11:00:43.364	2010	18	1266	1000	True	69	True	S	0	0	04-F2-A1-20-68-FA	
18/10/2013 11:00:43.380	2011	19	1266	1000	True	69	True	S	0	0	04-F2-A1-21-28-91	
18/10/2013 11:00:43.397	2012	20	1266	1000	True	69	True	S	0	0	04-F2-A1-22-4D-D1	
18/10/2013 11:00:43.412	2013	21	1266	1000	True	69	True	S	0	0	04-F2-A1-23-0D-BA	
18/10/2013 11:00:43.428	2014	22	1266	1000	True	69	True	S	0	0	04-F2-A1-24-49-47	
18/10/2013 11:00:43.458	2015	23	1266	1000	True	69	True	S	0	0	04-F2-A1-25-09-2C	
18/10/2013 11:00:43.476	2016	24	1266	1000	True	69	True	S	0	0	04-F2-A1-26-07-87	
18/10/2013 11:00:43.492	2017	25	1266	1000	True	69	True	S	0	0	04-F2-A1-27-47-EC	
18/10/2013 11:00:43.520	2018	26	1266	1000	True	69	True	S	0	0	04-F2-A1-28-0B-90	
18/10/2013 11:00:43.542	2019	27	1266	1000	True	69	True	S	0	0	04-F2-A1-29-4B-FB	
18/10/2013 11:00:43.555	2020	28	1266	1000	True	69	True	S	0	0	04-F2-A1-2A-2E-BB	
18/10/2013 11:00:43.572	2021	29	1266	1000	True	69	True	S	0	0	04-F2-A1-2B-6E-D0	
18/10/2013 11:00:43.587	2022	30	1266	1000	True	69	True	S	0	0	04-F2-A1-2C-2A-2D	
18/10/2013 11:00:43.601	2023	31	1266	1000	True	69	True	S	0	0	04-F2-A1-2D-6A-46	
18/10/2013 11:00:43.622	2024	32	1266	1000	True	69	True	S	0	0	04-F2-A1-2E-5C-B6	
18/10/2013 11:00:43.652	2025	33	1266	1000	True	69	True	S	0	0	04-F2-A1-2F-1C-DD	
18/10/2013 11:00:43.668	2026	34	1266	1000	True	69	True	S	0	0	04-F2-A1-30-61-B3	
18/10/2013 11:00:43.702	2027	35	1266	1000	True	69	True	S	0	0	04-F2-A1-31-21-D8	
18/10/2013 11:00:43.723	2028	36	1266	1000	True	69	True	S	0	0	04-F2-A1-32-44-98	
18/10/2013 11:00:43.735	2029	37	1266	1000	True	69	True	S	0	0	04-F2-A1-33-04-F3	
18/10/2013 11:00:43.762	2030	38	1266	1000	True	69	True	S	0	0	04-F2-A1-34-40-0E	
18/10/2013 11:00:43.794	2031	39	1266	1000	True	69	True	S	0	0	04-F2-A1-35-00-65	
18/10/2013 11:00:43.827	2032	40	1266	1000	True	69	True	S	0	0	04-F2-A1-36-0E-CE	
18/10/2013 11:00:43.828	2033	41	1266	1000	True	69	True	S	0	0	04-F2-A1-37-4E-A5	
18/10/2013 11:00:43.858	2034	42	1266	1000	True	69	True	S	0	0	04-F2-A1-38-02-D9	
18/10/2013 11:00:43.873	2035	43	1266	1000	True	69	True	S	0	0	04-F2-A1-39-42-B2	
18/10/2013 11:00:43.890	2036	44	1266	1000	True	69	True	S	0	0	04-F2-A1-3A-27-F2	
18/10/2013 11:00:43.907	2037	45	1266	1000	True	69	True	S	0	0	04-F2-A1-3B-67-99	
18/10/2013 11:00:43.939	2038	46	1266	1000	True	69	True	S	0	0	04-F2-A1-3C-23-64	
18/10/2013 11:00:43.956	2039	47	1266	1000	True	69	True	S	0	0	04-F2-A1-3D-63-0F	
18/10/2013 11:00:43.969	2040	48	1266	1000	True	69	True	S	0	0	04-F2-A1-3E-9A-62	
18/10/2013 11:00:43.984	2041	49	1266	1000	True	69	True	S	0	0	04-F2-A1-3F-DA-09	
18/10/2013 11:00:44.002	2042	50	1266	1000	True	69	True	S	0	0	04-F2-A1-40-01-0B	
18/10/2013 11:00:44.016	2043	51	1266	1000	True	69	True	S	0	0	04-F2-A1-41-41-60	
18/10/2013 11:00:44.047	2044	52	1266	1000	True	69	True	S	0	0	04-F2-A1-42-24-20	
18/10/2013 11:00:44.064	2045	53	1266	1000	True	69	True	S	0	0	04-F2-A1-43-64-4B	
18/10/2013 11:00:44.080	2046	54	1266	1000	True	69	True	S	0	0	04-F2-A1-44-20-B6	
18/10/2013 11:00:44.112	2047	55	1266	1000	True	69	True	S	0	0	04-F2-A1-45-60-DD	
18/10/2013 11:00:44.128	2048	56	1266	1000	True	69	True	S	0	0	04-F2-A1-46-6E-76	
18/10/2013 11:00:44.160	2049	57	1266	1000	True	69	True	S	0	0	04-F2-A1-47-2E-1D	
18/10/2013 11:00:44.176	2050	58	1266	1000	True	69	True	S	0	0	04-F2-A1-48-62-61	
18/10/2013 11:00:44.208	2051	59	1266	1000	True	69	True	S	0	0	04-F2-A1-49-22-0A	
18/10/2013 11:00:44.226	2052	60	1266	1000	True	69	True	S	0	0	04-F2-A1-4A-47-4A	
18/10/2013 11:00:44.240	2053	61	1266	1000	True	69	True	S	0	0	04-F2-A1-4B-07-21	
18/10/2013 11:00:44.254	2054	62	1266	1000	True	69	True	S	0	0	04-F2-A1-4C-43-DC	
18/10/2013 11:00:44.270	2055	63	1266	1000	True	69	True	S	0	0	04-F2-A1-4D-03-B7	
18/10/2013 11:00:44.304	2056	64	1266	1000	True	69	True	S	0	0	04-F2-A1-4E-8A-6C	
18/10/2013 11:00:44.326	2057	65	1266	1000	True	69	True	S	0	0	04-F2-A1-4F-CA-07	
18/10/2013 11:00:44.337	2058	66	1266	1000	True	69	True	S	0	0	04-F2-A1-50-B7-69	
18/10/2013 11:00:44.366	2059	67	1266	1000	True	69	True	S	0	0	04-F2-A1-51-F7-02	
18/10/2013 11:00:44.383	2060	68	1266	1000	True	69	True	S	0	0	04-F2-A1-52-92-42	
18/10/2013 11:00:44.398	2061	69	1266	1000	True	69	True	S	0	0	04-F2-A1-53-D2-29	
18/10/2013 11:00:44.414	2062	70	1266	1000	True	69	True	S	0	0	04-F2-A1-54-96-D4	
18/10/2013 11:00:44.447	2063	71	1266	1000	True	69	True	S	0	0	04-F2-A1-55-D6-BF	
18/10/2013 11:00:44.478	2064	72	1266	1000	True	69	True	S	0	0	04-F2-A1-56-D8-14	
18/10/2013 11:00:44.498	2065	73	1266	1000	True	69	True	S	0	0	04-F2-A1-57-98-7F	
18/10/2013 11:00:44.528	2066	74	1266	1000	True	69	True	S	0	0	04-F2-A1-58-D4-03	
18/10/2013 11:00:44.541	2067	75	1266	1000	True	69	True	S	0	0	04-F2-A1-59-94-68	
18/10/2013 11:00:44.559	2068	76	1266	1000	True	69	True	S	0	0	04-F2-A1-5A-F1-28	
18/10/2013 11:00:44.578	2069	77	1266	1000	True	69	True	S	0	0	04-F2-A1-5B-B1-43	
18/10/2013 11:00:44.593	2070	78	1266	1000	True	69	True	S	0	0	04-F2-A1-5C-F5-BE	
18/10/2013 11:00:44.606	2071	79	1266	1000	True	69	True	S	0	0	04-F2-A1-5D-B5-D5	
18/10/2013 11:00:44.622	2072	80	1266	1000	True	69	True	S	0	0	04-F2-A1-5E-4C-B8	
18/10/2013 11:00:44.652	2073	81	1266	1000	True	69	True	S	0	0	04-F2-A1-5F-0C-D3	
18/10/2013 11:00:44.670	2074	82	1266	1000	True	69	True	S	0	0	04-F2-A1-60-13-99	
18/10/2013 11:00:44.700	2075	83	1266	1000	True	69	True	S	0	0	04-F2-A1-61-53-F2	
18/10/2013 11:00:44.701	2076	84	1266	1000	True	69	True	S	0	0	04-F2-A1-62-36-B2	
18/10/2013 11:00:44.735	2077	85	1266	1000	True	69	True	S	0	0	04-F2-A1-63-76-D9	
18/10/2013 11:00:44.765	2078	86	1266	1000	True	69	True	S	0	0	04-F2-A1-64-32-24	
18/10/2013 11:00:44.801	2079	87	1266	1000	True	69	True	S	0	0	04-F2-A1-65-72-4F	
18/10/2013 11:00:44.815	2080	88	1266	1000	True	69	True	S	0	0	04-F2-A1-66-7C-E4	
18/10/2013 11:00:44.844	2081	89	1266	1000	True	69	True	S	0	0	04-F2-A1-67-3C-8F	
18/10/2013 11:00:44.865	2082	90	1266	1000	True	69	True	S	0	0	04-F2-A1-68-70-F3	
18/10/2013 11:00:44.883	2083	91	1266	1000	True	69	True	S	0	0	04-F2-A1-69-30-98	
18/10/2013 11:00:44.912	2084	92	1266	1000	True	69	True	S	0	0	04-F2-A1-6A-55-D8	
18/10/2013 11:00:44.926	2085	93	1266	1000	True	69	True	S	0	0	04-F2-A1-6B-15-B3	
18/10/2013 11:00:44.944	2086	94	1266	1000	True	69	True	S	0	0	04-F2-A1-6C-51-4E	
18/10/2013 11:00:44.960	2087	95	1266	1000	True	69	True	S	0	0	04-F2-A1-6D-11-25	
18/10/2013 11:00:45.026	2088	96	1266	1000	True	69	True	S	0	0	04-F2-A1-6E-27-D5	
18/10/2013 11:00:45.027	2089	97	1266	1000	True	69	True	S	0	0	04-F2-A1-6F-67-BE	
18/10/2013 11:00:45.028	2090	98	1266	1000	True	69	True	S	0	0	04-F2-A1-70-1A-D0	
18/10/2013 11:00:45.035	2091	99	1266	1000	True	69	True	S	0	0	04-F2-A1-71-5A-BB	
18/10/2013 11:00:45.069	2092	100	1266	1000	True	69	True	S	0	0	04-F2-A1-72-3F-FB	
18/10/2013 11:00:45.090	2093	101	1266	1000	True	69	True	S	0	0	04-F2-A1-73-7F-90	
18/10/2013 11:00:45.119	2094	102	1266	1000	True	69	True	S	0	0	04-F2-A1-74-3B-6D	
18/10/2013 11:00:45.135	2095	103	1266	1000	True	69	True	S	0	0	04-F2-A1-75-7B-06	
18/10/2013 11:00:45.147	2096	104	1266	1000	True	69	True	S	0	0	04-F2-A1-76-75-AD	
18/10/2013 11:00:45.167	2097	105	1266	1000	True	69	True	S	0	0	04-F2-A1-77-35-C6	
18/10/2013 11:00:45.179	2098	106	1266	1000	True	69	True	S	0	0	04-F2-A1-78-79-BA	
18/10/2013 11:00:45.199	2099	107	1266	1000	True	69	True	S	0	0	04-F2-A1-79-39-D1	
18/10/2013 11:00:45.219	2100	108	1266	1000	True	69	True	S	0	0	04-F2-A1-7A-5C-91	
18/10/2013 11:00:45.241	2101	109	1266	1000	True	69	True	S	0	0	04-F2-A1-7B-1C-FA	
18/10/2013 11:00:45.260	2102	110	1266	1000	True	69	True	S	0	0	04-F2-A1-7C-58-07	
18/10/2013 11:00:45.277	2103	111	1266	1000	True	69	True	S	0	0	04-F2-A1-7D-18-6C	
18/10/2013 11:00:45.291	2104	112	1266	1000	True	69	True	S	0	0	04-F2-A1-7E-E1-01	
18/10/2013 11:00:45.323	2105	113	1266	1000	True	69	True	S	0	0	04-F2-A1-7F-A1-6A	
18/10/2013 11:00:45.339	2106	114	1266	1000	True	69	True	S	0	0	04-F2-A1-80-F2-F9	
18/10/2013 11:00:45.368	2107	115	1266	1000	True	69	True	S	0	0	04-F2-A1-81-B2-92	
18/10/2013 11:00:45.369	2108	116	1266	1000	True	69	True	S	0	0	04-F2-A1-82-D7-D2	
18/10/2013 11:00:45.390	2109	117	1266	1000	True	69	True	S	0	0	04-F2-A1-83-97-B9	
18/10/2013 11:00:45.419	2110	118	1266	1000	True	69	True	S	0	0	04-F2-A1-84-D3-44	
18/10/2013 11:00:45.426	2111	119	1266	1000	True	69	True	S	0	0	04-F2-A1-85-93-2F	
